ENST00000649566,ENSG00000198677
ENST00000328207,ENSG00000198678
ENST00000358022,ENSG00000198680
ENST00000356661,ENSG00000198681
ENST00000361175,ENSG00000198682
ENST00000456849,ENSG00000198682
ENST00000370695,ENSG00000198689
ENST00000370698,ENSG00000198689
ENST00000370701,ENSG00000198689
ENST00000627534,ENSG00000198689
ENST00000630721,ENSG00000198689
ENST00000636092,ENSG00000198689
ENST00000636206,ENSG00000198689
ENST00000636347,ENSG00000198689
ENST00000637195,ENSG00000198689
ENST00000637234,ENSG00000198689
ENST00000637581,ENSG00000198689
ENST00000638078,ENSG00000198689
ENST00000362065,ENSG00000198690
ENST00000561594,ENSG00000198690
ENST00000561607,ENSG00000198690
ENST00000562892,ENSG00000198690
ENST00000565280,ENSG00000198690
ENST00000565466,ENSG00000198690
ENST00000370225,ENSG00000198691
ENST00000536513,ENSG00000198691
ENST00000649773,ENSG00000198691
ENST00000361365,ENSG00000198692
ENST00000382772,ENSG00000198692
ENST00000361681,ENSG00000198695
ENST00000361565,ENSG00000198700
ENST00000456707,ENSG00000198700
ENST00000361688,ENSG00000198703
ENST00000361902,ENSG00000198704
ENST00000474923,ENSG00000198704
ENST00000612264,ENSG00000198704
ENST00000309041,ENSG00000198707
ENST00000397838,ENSG00000198707
ENST00000547691,ENSG00000198707
ENST00000547926,ENSG00000198707
ENST00000550962,ENSG00000198707
ENST00000552770,ENSG00000198707
ENST00000552810,ENSG00000198707
ENST00000604024,ENSG00000198707
ENST00000361739,ENSG00000198712
ENST00000362007,ENSG00000198715
ENST00000368264,ENSG00000198715
ENST00000461597,ENSG00000198715
ENST00000472870,ENSG00000198715
ENST00000476177,ENSG00000198715
ENST00000481050,ENSG00000198715
ENST00000612353,ENSG00000198715
ENST00000614643,ENSG00000198715
ENST00000622703,ENSG00000198715
ENST00000647767,ENSG00000198715
ENST00000361462,ENSG00000198718
ENST00000361577,ENSG00000198718
ENST00000555874,ENSG00000198718
ENST00000556823,ENSG00000198718
ENST00000557250,ENSG00000198718
ENST00000557423,ENSG00000198718
ENST00000366756,ENSG00000198719
ENST00000630500,ENSG00000198719
ENST00000394859,ENSG00000198720
ENST00000488766,ENSG00000198720
ENST00000579719,ENSG00000198720
ENST00000583728,ENSG00000198720
ENST00000614878,ENSG00000198720
ENST00000361538,ENSG00000198721
ENST00000380118,ENSG00000198721
ENST00000380120,ENSG00000198721
ENST00000380125,ENSG00000198721
ENST00000465828,ENSG00000198721
ENST00000478266,ENSG00000198721
ENST00000495548,ENSG00000198721
ENST00000496241,ENSG00000198721
ENST00000378495,ENSG00000198722
ENST00000378496,ENSG00000198722
ENST00000396787,ENSG00000198722
ENST00000481299,ENSG00000198722
ENST00000617908,ENSG00000198722
ENST00000619578,ENSG00000198722
ENST00000634487,ENSG00000198722
ENST00000635942,ENSG00000198722
ENST00000636694,ENSG00000198722
ENST00000361664,ENSG00000198723
ENST00000596132,ENSG00000198723
ENST00000596524,ENSG00000198723
ENST00000597207,ENSG00000198723
ENST00000601176,ENSG00000198723
ENST00000361789,ENSG00000198727
ENST00000361198,ENSG00000198728
ENST00000425280,ENSG00000198728
ENST00000361131,ENSG00000198729
ENST00000361367,ENSG00000198730
ENST00000524523,ENSG00000198730
ENST00000532365,ENSG00000198730
ENST00000361956,ENSG00000198732
ENST00000381280,ENSG00000198732
ENST00000367796,ENSG00000198734
ENST00000367797,ENSG00000198734
ENST00000361871,ENSG00000198736
ENST00000399753,ENSG00000198736
ENST00000473663,ENSG00000198736
ENST00000564908,ENSG00000198736
ENST00000622125,ENSG00000198736
ENST00000369586,ENSG00000198738
ENST00000361320,ENSG00000198739
ENST00000362063,ENSG00000198740
ENST00000430262,ENSG00000198740
ENST00000508237,ENSG00000198740
ENST00000361125,ENSG00000198742
ENST00000361368,ENSG00000198742
ENST00000381151,ENSG00000198743
ENST00000416718,ENSG00000198744
ENST00000361720,ENSG00000198746
ENST00000445019,ENSG00000198746
ENST00000450844,ENSG00000198746
ENST00000361246,ENSG00000198752
ENST00000558321,ENSG00000198752
ENST00000559043,ENSG00000198752
ENST00000361971,ENSG00000198753
ENST00000411613,ENSG00000198753
ENST00000448847,ENSG00000198753
ENST00000455214,ENSG00000198753
ENST00000538966,ENSG00000198753
ENST00000327582,ENSG00000198754
ENST00000322203,ENSG00000198755
ENST00000361927,ENSG00000198756
ENST00000367520,ENSG00000198756
ENST00000367521,ENSG00000198756
ENST00000649786,ENSG00000198756
ENST00000361852,ENSG00000198758
ENST00000361965,ENSG00000198758
ENST00000369805,ENSG00000198758
ENST00000472325,ENSG00000198758
ENST00000361306,ENSG00000198759
ENST00000380602,ENSG00000198759
ENST00000361453,ENSG00000198763
ENST00000369518,ENSG00000198765
ENST00000369522,ENSG00000198765
ENST00000455987,ENSG00000198765
ENST00000613524,ENSG00000198765
ENST00000618516,ENSG00000198765
ENST00000371149,ENSG00000198768
ENST00000425773,ENSG00000198768
ENST00000361496,ENSG00000198771
ENST00000367854,ENSG00000198771
ENST00000537350,ENSG00000198771
ENST00000361228,ENSG00000198774
ENST00000389156,ENSG00000198780
ENST00000506954,ENSG00000198780
ENST00000510496,ENSG00000198780
ENST00000510609,ENSG00000198780
ENST00000513277,ENSG00000198780
ENST00000514200,ENSG00000198780
ENST00000514215,ENSG00000198780
ENST00000361952,ENSG00000198783
ENST00000578339,ENSG00000198783
ENST00000361820,ENSG00000198785
ENST00000361567,ENSG00000198786
ENST00000509361,ENSG00000198787
ENST00000613187,ENSG00000198788
ENST00000616479,ENSG00000198788
ENST00000361272,ENSG00000198791
ENST00000518021,ENSG00000198791
ENST00000518541,ENSG00000198791
ENST00000519918,ENSG00000198791
ENST00000519954,ENSG00000198791
ENST00000520178,ENSG00000198791
ENST00000523917,ENSG00000198791
ENST00000524358,ENSG00000198791
ENST00000628418,ENSG00000198791
ENST00000361684,ENSG00000198792
ENST00000361906,ENSG00000198792
ENST00000411679,ENSG00000198792
ENST00000436674,ENSG00000198792
ENST00000457534,ENSG00000198792
ENST00000633438,ENSG00000198792
ENST00000361445,ENSG00000198793
ENST00000376838,ENSG00000198793
ENST00000455339,ENSG00000198793
ENST00000361900,ENSG00000198794
ENST00000425597,ENSG00000198794
ENST00000562212,ENSG00000198794
ENST00000562327,ENSG00000198794
ENST00000562765,ENSG00000198794
ENST00000564491,ENSG00000198794
ENST00000564779,ENSG00000198794
ENST00000565989,ENSG00000198794
ENST00000566872,ENSG00000198794
ENST00000567529,ENSG00000198794
ENST00000567920,ENSG00000198794
ENST00000568018,ENSG00000198794
ENST00000568081,ENSG00000198794
ENST00000568119,ENSG00000198794
ENST00000568423,ENSG00000198794
ENST00000361524,ENSG00000198795
ENST00000399425,ENSG00000198795
ENST00000538137,ENSG00000198795
ENST00000577461,ENSG00000198795
ENST00000577775,ENSG00000198795
ENST00000577801,ENSG00000198795
ENST00000580488,ENSG00000198795
ENST00000584787,ENSG00000198795
ENST00000361673,ENSG00000198796
ENST00000361539,ENSG00000198797
ENST00000361644,ENSG00000198798
ENST00000620842,ENSG00000198798
ENST00000361127,ENSG00000198799
ENST00000361624,ENSG00000198804
ENST00000361505,ENSG00000198805
ENST00000553418,ENSG00000198805
ENST00000553591,ENSG00000198805
ENST00000554065,ENSG00000198805
ENST00000361487,ENSG00000198807
ENST00000402703,ENSG00000198807
ENST00000554201,ENSG00000198807
ENST00000361484,ENSG00000198812
ENST00000378938,ENSG00000198814
ENST00000378941,ENSG00000198814
ENST00000378943,ENSG00000198814
ENST00000378945,ENSG00000198814
ENST00000378946,ENSG00000198814
ENST00000425166,ENSG00000198814
ENST00000427190,ENSG00000198814
ENST00000471362,ENSG00000198814
ENST00000479048,ENSG00000198814
ENST00000481024,ENSG00000198814
ENST00000487652,ENSG00000198814
ENST00000488296,ENSG00000198814
ENST00000361346,ENSG00000198815
ENST00000361776,ENSG00000198815
ENST00000372571,ENSG00000198815
ENST00000372572,ENSG00000198815
ENST00000372573,ENSG00000198815
ENST00000422278,ENSG00000198815
ENST00000445886,ENSG00000198815
ENST00000454417,ENSG00000198815
ENST00000545068,ENSG00000198815
ENST00000596712,ENSG00000198816
ENST00000597229,ENSG00000198816
ENST00000361731,ENSG00000198818
ENST00000362089,ENSG00000198821
ENST00000392122,ENSG00000198821
ENST00000361669,ENSG00000198822
ENST00000421579,ENSG00000198822
ENST00000439827,ENSG00000198822
ENST00000441140,ENSG00000198822
ENST00000454217,ENSG00000198822
ENST00000361283,ENSG00000198824
ENST00000463003,ENSG00000198824
ENST00000643483,ENSG00000198824
ENST00000644294,ENSG00000198824
ENST00000645174,ENSG00000198824
ENST00000361976,ENSG00000198825
ENST00000369080,ENSG00000198825
ENST00000369081,ENSG00000198825
ENST00000490818,ENSG00000198825
ENST00000631485,ENSG00000198825
ENST00000631555,ENSG00000198825
ENST00000631572,ENSG00000198825
ENST00000637174,ENSG00000198825
ENST00000647699,ENSG00000198825
ENST00000647933,ENSG00000198825
ENST00000648262,ENSG00000198825
ENST00000648515,ENSG00000198825
ENST00000648621,ENSG00000198825
ENST00000648661,ENSG00000198825
ENST00000649251,ENSG00000198825
ENST00000649297,ENSG00000198825
ENST00000649454,ENSG00000198825
ENST00000649742,ENSG00000198825
ENST00000649957,ENSG00000198825
ENST00000650305,ENSG00000198825
ENST00000650409,ENSG00000198825
ENST00000650623,ENSG00000198825
ENST00000361627,ENSG00000198826
ENST00000543522,ENSG00000198826
ENST00000562481,ENSG00000198826
ENST00000563864,ENSG00000198826
ENST00000565905,ENSG00000198826
ENST00000567348,ENSG00000198826
ENST00000362032,ENSG00000198829
ENST00000361427,ENSG00000198830
ENST00000619352,ENSG00000198830
ENST00000400299,ENSG00000198832
ENST00000402395,ENSG00000198832
ENST00000611680,ENSG00000198832
ENST00000435041,ENSG00000198833
ENST00000366714,ENSG00000198835
ENST00000361150,ENSG00000198836
ENST00000361510,ENSG00000198836
ENST00000361715,ENSG00000198836
ENST00000361828,ENSG00000198836
ENST00000361908,ENSG00000198836
ENST00000392436,ENSG00000198836
ENST00000392437,ENSG00000198836
ENST00000392438,ENSG00000198836
ENST00000419435,ENSG00000198836
ENST00000429164,ENSG00000198836
ENST00000434811,ENSG00000198836
ENST00000445863,ENSG00000198836
ENST00000642289,ENSG00000198836
ENST00000642445,ENSG00000198836
ENST00000642593,ENSG00000198836
ENST00000643329,ENSG00000198836
ENST00000643737,ENSG00000198836
ENST00000644595,ENSG00000198836
ENST00000644629,ENSG00000198836
ENST00000644841,ENSG00000198836
ENST00000644959,ENSG00000198836
ENST00000645553,ENSG00000198836
ENST00000646085,ENSG00000198836
ENST00000646277,ENSG00000198836
ENST00000646544,ENSG00000198836
ENST00000646699,ENSG00000198836
ENST00000646793,ENSG00000198836
ENST00000361217,ENSG00000198837
ENST00000368646,ENSG00000198837
ENST00000472932,ENSG00000198837
ENST00000389232,ENSG00000198838
ENST00000415757,ENSG00000198838
ENST00000622037,ENSG00000198838
ENST00000634418,ENSG00000198838
ENST00000634730,ENSG00000198838
ENST00000634750,ENSG00000198838
ENST00000634891,ENSG00000198838
ENST00000635790,ENSG00000198838
ENST00000635842,ENSG00000198838
ENST00000636568,ENSG00000198838
ENST00000636845,ENSG00000198838
ENST00000637948,ENSG00000198838
ENST00000638032,ENSG00000198838
ENST00000361822,ENSG00000198839
ENST00000361946,ENSG00000198839
ENST00000421043,ENSG00000198839
ENST00000421864,ENSG00000198839
ENST00000425229,ENSG00000198839
ENST00000450657,ENSG00000198839
ENST00000457808,ENSG00000198839
ENST00000361227,ENSG00000198840
ENST00000371614,ENSG00000198841
ENST00000271385,ENSG00000198842
ENST00000361200,ENSG00000198842
ENST00000443333,ENSG00000198842
ENST00000471696,ENSG00000198843
ENST00000477889,ENSG00000198843
ENST00000480740,ENSG00000198843
ENST00000485923,ENSG00000198843
ENST00000492132,ENSG00000198843
ENST00000615547,ENSG00000198843
ENST00000361926,ENSG00000198844
ENST00000421050,ENSG00000198844
ENST00000579439,ENSG00000198844
ENST00000581809,ENSG00000198844
ENST00000583529,ENSG00000198844
ENST00000647883,ENSG00000198844
ENST00000361421,ENSG00000198846
ENST00000360526,ENSG00000198848
ENST00000361503,ENSG00000198848
ENST00000422046,ENSG00000198848
ENST00000563241,ENSG00000198848
ENST00000565568,ENSG00000198848
ENST00000569260,ENSG00000198848
ENST00000361763,ENSG00000198851
ENST00000528600,ENSG00000198851
ENST00000361226,ENSG00000198853
ENST00000455600,ENSG00000198853
ENST00000368775,ENSG00000198854
ENST00000361549,ENSG00000198855
ENST00000549641,ENSG00000198855
ENST00000552695,ENSG00000198855
ENST00000552758,ENSG00000198855
ENST00000361564,ENSG00000198856
ENST00000512478,ENSG00000198856
ENST00000613215,ENSG00000198856
ENST00000434856,ENSG00000198857
ENST00000361574,ENSG00000198858
ENST00000587975,ENSG00000198858
ENST00000589428,ENSG00000198858
ENST00000590454,ENSG00000198858
ENST00000626716,ENSG00000198858
ENST00000361641,ENSG00000198860
ENST00000423085,ENSG00000198860
ENST00000462677,ENSG00000198860
ENST00000485209,ENSG00000198860
ENST00000533373,ENSG00000198860
ENST00000643231,ENSG00000198860
ENST00000643702,ENSG00000198860
ENST00000643916,ENSG00000198860
ENST00000644145,ENSG00000198860
ENST00000644479,ENSG00000198860
ENST00000644592,ENSG00000198860
ENST00000644815,ENSG00000198860
ENST00000645668,ENSG00000198860
ENST00000645963,ENSG00000198860
ENST00000646297,ENSG00000198860
ENST00000647437,ENSG00000198860
ENST00000647465,ENSG00000198860
ENST00000361371,ENSG00000198862
ENST00000389194,ENSG00000198862
ENST00000389195,ENSG00000198862
ENST00000483326,ENSG00000198862
ENST00000614971,ENSG00000198862
ENST00000361677,ENSG00000198863
ENST00000589705,ENSG00000198863
ENST00000361970,ENSG00000198865
ENST00000388827,ENSG00000198865
ENST00000454092,ENSG00000198868
ENST00000371957,ENSG00000198870
ENST00000392870,ENSG00000198873
ENST00000359626,ENSG00000198874
ENST00000361660,ENSG00000198874
ENST00000442959,ENSG00000198874
ENST00000615572,ENSG00000198874
ENST00000361264,ENSG00000198876
ENST00000396990,ENSG00000198876
ENST00000450964,ENSG00000198876
ENST00000361972,ENSG00000198879
ENST00000379711,ENSG00000198879
ENST00000379713,ENSG00000198879
ENST00000397167,ENSG00000198879
ENST00000362002,ENSG00000198881
ENST00000361887,ENSG00000198883
ENST00000439251,ENSG00000198883
ENST00000452693,ENSG00000198883
ENST00000535214,ENSG00000198883
ENST00000361124,ENSG00000198885
ENST00000420176,ENSG00000198885
ENST00000420728,ENSG00000198885
ENST00000439118,ENSG00000198885
ENST00000536814,ENSG00000198885
ENST00000361381,ENSG00000198886
ENST00000361138,ENSG00000198887
ENST00000361390,ENSG00000198888
ENST00000371126,ENSG00000198889
ENST00000370078,ENSG00000198890
ENST00000650338,ENSG00000198890
ENST00000362011,ENSG00000198892
ENST00000361786,ENSG00000198894
ENST00000554447,ENSG00000198894
ENST00000554658,ENSG00000198894
ENST00000555200,ENSG00000198894
ENST00000555437,ENSG00000198894
ENST00000555611,ENSG00000198894
ENST00000557115,ENSG00000198894
ENST00000361183,ENSG00000198898
ENST00000426421,ENSG00000198898
ENST00000449080,ENSG00000198898
ENST00000464223,ENSG00000198898
ENST00000484325,ENSG00000198898
ENST00000490693,ENSG00000198898
ENST00000628758,ENSG00000198898
ENST00000639546,ENSG00000198898
ENST00000361899,ENSG00000198899
ENST00000361337,ENSG00000198900
ENST00000361188,ENSG00000198901
ENST00000394249,ENSG00000198901
ENST00000442656,ENSG00000198901
ENST00000555455,ENSG00000198901
ENST00000556972,ENSG00000198901
ENST00000557905,ENSG00000198901
ENST00000559811,ENSG00000198901
ENST00000559828,ENSG00000198901
ENST00000560423,ENSG00000198901
ENST00000361229,ENSG00000198908
ENST00000372735,ENSG00000198908
ENST00000447531,ENSG00000198908
ENST00000448867,ENSG00000198908
ENST00000457056,ENSG00000198908
ENST00000361357,ENSG00000198909
ENST00000361733,ENSG00000198909
ENST00000577395,ENSG00000198909
ENST00000577597,ENSG00000198909
ENST00000579585,ENSG00000198909
ENST00000581732,ENSG00000198909
ENST00000584573,ENSG00000198909
ENST00000585302,ENSG00000198909
ENST00000361699,ENSG00000198910
ENST00000361981,ENSG00000198910
ENST00000370055,ENSG00000198910
ENST00000370058,ENSG00000198910
ENST00000370060,ENSG00000198910
ENST00000407935,ENSG00000198910
ENST00000420165,ENSG00000198910
ENST00000439496,ENSG00000198910
ENST00000455590,ENSG00000198910
ENST00000458029,ENSG00000198910
ENST00000361204,ENSG00000198911
ENST00000424354,ENSG00000198911
ENST00000435061,ENSG00000198911
ENST00000612482,ENSG00000198911
ENST00000361605,ENSG00000198912
ENST00000361360,ENSG00000198914
ENST00000374455,ENSG00000198915
ENST00000374459,ENSG00000198915
ENST00000395809,ENSG00000198915
ENST00000395810,ENSG00000198915
ENST00000361256,ENSG00000198917
ENST00000467582,ENSG00000198917
ENST00000361575,ENSG00000198918
ENST00000361582,ENSG00000198919
ENST00000463306,ENSG00000198919
ENST00000479138,ENSG00000198919
ENST00000486815,ENSG00000198919
ENST00000495008,ENSG00000198919
ENST00000497905,ENSG00000198919
ENST00000361413,ENSG00000198920
ENST00000542826,ENSG00000198920
ENST00000570790,ENSG00000198920
ENST00000571642,ENSG00000198920
ENST00000572235,ENSG00000198920
ENST00000572370,ENSG00000198920
ENST00000573033,ENSG00000198920
ENST00000576281,ENSG00000198920
ENST00000552179,ENSG00000198923
ENST00000361384,ENSG00000198924
ENST00000369305,ENSG00000198924
ENST00000361242,ENSG00000198925
ENST00000396761,ENSG00000198925
ENST00000409033,ENSG00000198925
ENST00000409422,ENSG00000198925
ENST00000409618,ENSG00000198925
ENST00000412355,ENSG00000198925
ENST00000428226,ENSG00000198925
ENST00000429920,ENSG00000198925
ENST00000431715,ENSG00000198925
ENST00000432520,ENSG00000198925
ENST00000434939,ENSG00000198925
ENST00000436856,ENSG00000198925
ENST00000439812,ENSG00000198925
ENST00000443140,ENSG00000198925
ENST00000456708,ENSG00000198925
ENST00000457841,ENSG00000198925
ENST00000361897,ENSG00000198929
ENST00000430120,ENSG00000198929
ENST00000464284,ENSG00000198929
ENST00000493151,ENSG00000198929
ENST00000530878,ENSG00000198929
ENST00000361211,ENSG00000198930
ENST00000370287,ENSG00000198930
ENST00000370291,ENSG00000198930
ENST00000452779,ENSG00000198930
ENST00000378364,ENSG00000198931
ENST00000426324,ENSG00000198931
ENST00000563655,ENSG00000198931
ENST00000567391,ENSG00000198931
ENST00000567713,ENSG00000198931
ENST00000568319,ENSG00000198931
ENST00000569616,ENSG00000198931
ENST00000361600,ENSG00000198932
ENST00000415986,ENSG00000198932
ENST00000444152,ENSG00000198932
ENST00000537097,ENSG00000198932
ENST00000652542,ENSG00000198932
ENST00000361722,ENSG00000198933
ENST00000537587,ENSG00000198933
ENST00000578982,ENSG00000198933
ENST00000622396,ENSG00000198933
ENST00000361470,ENSG00000198934
ENST00000373408,ENSG00000198937
ENST00000362079,ENSG00000198938
ENST00000361362,ENSG00000198939
ENST00000520301,ENSG00000198939
ENST00000520660,ENSG00000198939
ENST00000520805,ENSG00000198939
ENST00000523286,ENSG00000198939
ENST00000378693,ENSG00000198944
ENST00000361794,ENSG00000198945
ENST00000368136,ENSG00000198945
ENST00000368139,ENSG00000198945
ENST00000526019,ENSG00000198945
ENST00000526087,ENSG00000198945
ENST00000528385,ENSG00000198945
ENST00000529410,ENSG00000198945
ENST00000533560,ENSG00000198945
ENST00000288447,ENSG00000198947
ENST00000343523,ENSG00000198947
ENST00000357033,ENSG00000198947
ENST00000358062,ENSG00000198947
ENST00000359836,ENSG00000198947
ENST00000361471,ENSG00000198947
ENST00000378677,ENSG00000198947
